0,0.183772588,73
0,0.039900249,41
0,0.158226577,61
0,0.076829065,46
0,0.559497413,45
0,0,86
0,0.263493509,46
0,0.341950026,38
1,0.562550401,66
1,0.913071475,49
0,0.113250351,50
0,0.9999999,24
0,0.054058674,56
0,0.019381221,49
0,0.06213302,73
0,0.006417174,67
0,0.011298882,69
0,0.056692189,44
0,0,46
0,0,47
0,0.9999999,64
0,0.9999999,31
0,0.568078953,64
0,0.053530827,39
0,0.208550675,44
0,0.033737455,55
0,0,59
0,0,52
0,0.768787016,37
0,1.017964072,46
0,0.006260182,44
0,0.21433613,41
0,0.019643492,65
0,0.229970715,55
1,0.962888145,39
0,0.120357231,49
0,0.110179524,51
0,0.016811004,81
0,0.0439978,49
0,0.024461978,50
0,0.019685216,87
0,0.920265781,36
0,0.9999999,32
0,0.043328435,57
0,0.144638551,48
0,0.743096685,32
0,0.787304954,33
0,0.016499313,82
0,0.23256263,38
0,0.053156821,53
0,0.528235882,32
0,0.830092336,56
1,0.154724314,44
0,0.005785557,73
0,0.710700739,43
0,0.012513524,66
0,0.026331139,43
0,0.266945923,59
0,0.291493134,57
0,0.008554011,42
0,0,62
0,0.060537692,47
0,0.103789621,73
0,0.032756984,56
0,0.058731799,70
0,0.079996522,63
0,0.044959633,35
0,0.457032687,74
0,0.41667772,42
0,0.043320434,67
0,0.356821589,38
0,0.315020048,35
0,0.214297342,62
0,1.102897103,49
0,0.056723118,24
0,0.019981655,70
0,0.9999999,61
0,0.288832771,58
0,0.517408016,45
0,0.210897813,55
0,0.426042845,50
0,0.23252859,29
0,0,61
0,0.124825002,50
0,0.911286367,45
0,0.099706461,57
0,1.01039896,40
0,0.043810249,62
0,0.15705446,34
0,0.093809551,56
0,0.216887754,53
0,0.9999999,24
0,0.013899537,61
0,0.013013832,56
0,0.081824029,48
0,0.753549763,47
0,0.9999999,64
1,1.238451935,30
0,0.110288971,66
0,0.024400746,69
0,0.006510361,34
0,0.046342734,57
0,0.823478992,53
1,0.909331568,22
0,0.516241879,54
1,0.9999999,53
0,0.397361006,30
0,0,42
0,0.189344835,60
0,0.455464079,61
0,0.832055981,47
0,0.106812581,33
0,0.402263274,36
0,0,55
0,0.07099645,63
0,0.069437574,39
0,0.9999999,75
0,0.530056942,57
0,0.09986587,86
0,0.017686321,51
0,0.053014655,54
0,0.043307358,68
0,0,59
0,0.21103727,73
0,0.9999999,57
0,0.051072994,49
0,0.355159263,65
0,0.187741374,44
0,0.018314826,39
1,0.71127406,59
0,0.193660211,39
0,0.05125257,87
0,0.084898302,53
0,0.97045658,29
0,0.001996008,24
0,0.166845539,36
0,0.284121832,39
0,0.119618426,30
0,0.273239342,52
1,1.075979739,37
0,0.049789559,65
0,0.9999999,46
0,0.019134618,86
0,0.9999999,54
0,0.184131359,61
0,0.226954609,36
0,0.43657269,38
0,0.0019999,82
0,0.830458477,44
0,0.144436603,49
1,0.373718857,50
0,0.25654869,55
0,0.336025945,32
0,0.439684124,64
0,0.9999999,68
0,0.30798768,65
0,0.983929528,52
0,0.18616319,73
0,0.9999999,50
0,0.676997169,28
0,0.011628781,58
0,0.037448835,53
0,0.030702252,47
0,0.272234864,32
0,0.022799088,83
0,0.411193828,36
0,0.548055726,35
0,0.9999999,32
0,0.518202556,47
0,0.163177301,56
0,0.792504074,48
1,0.9999999,28
0,0.070411139,41
0,0.26224825,78
0,0.04436306,64
0,0.433305063,39
0,8.89E-05,43
0,0.020515747,50
0,0.9999999,40
0,0.001417069,36
0,0.616111724,62
0,0.179341033,31
0,0.183881612,37
0,0.9999999,74
0,0.038555906,76
0,0.09007185,71
0,0.021135064,70
0,0.031512013,51
0,0.010906444,60
0,0.932512649,51
0,0.067568787,91
0,0.014308831,61
0,0.23872016,44
0,0,44
0,0.842196783,58
0,0.182081792,41
0,0.028731418,79
0,0.573856536,29
0,0.176693311,52
0,0.112177564,76
0,0.9999999,29
0,0.922498668,56
0,0.9999999,24
1,0.804095672,25
0,0.680933162,33
0,0.074877691,43
1,0.952387177,55
0,0.276085166,29
0,0.06058819,67
0,0.127324845,71
0,0.962037962,51
0,0.067824121,39
0,0.071426531,53
0,0.181596251,72
0,4.39E-05,41
0,0.870981182,40
0,0,25
0,0.754351531,55
0,0.009738822,57
0,0.009518342,62
1,0.275816123,37
0,0.066949184,57
0,0.010777607,47
1,0.9999999,33
0,0.021114788,58
0,0.048454565,44
1,0.291048264,69
0,0.9999999,34
0,0.604080175,52
0,0.659057254,70
1,0.873250269,30
0,0.639627545,70
0,0.038838744,79
0,0.9999999,34
0,0.884446222,56
0,0.032848818,70
0,0.105624536,57
0,0.000939365,72
0,0.005016178,48
0,0.457415446,36
0,0.221388911,58
0,0.540306462,33
0,0.000735761,53
0,0.143051493,55
0,0,64
1,0.027671022,31
0,0.065201875,45
0,0.049002949,67
0,0.03972066,58
0,0.9999999,40
0,0.918385202,48
0,0.337808584,63
0,0.177812864,65
0,0.013002576,69
0,0.239732166,49
0,0.001137892,70
0,0.01682039,50
0,0.723082321,51
0,0.577604302,54
1,0.906996958,29
0,0.102723214,64
1,0.9999999,32
0,0,31
0,0.195821838,51
0,0.286909379,60
0,0.007413918,57
0,0.9999999,32
0,0.073585283,87
1,0.9999999,38
0,0.20948448,47
0,0.042804527,37
0,0.203796204,31
0,0.031259375,50
0,0.015657541,63
0,0.9999999,68
0,0.000535196,39
0,0.047190562,25
0,0.047483407,54
0,0.007292346,58
0,0.243038678,48
1,1.677740864,37
0,0.121762915,51
0,0.20789636,41
0,0.041268337,54
0,0.321632116,62
0,0.222633955,79
0,0.9999999,42
0,0.032815483,53
0,0.00025396,65
0,0.176359804,25
0,0.272304473,44
0,0.133811291,39
0,0.788869937,56
1,0.879282219,42
0,0.338407351,41
1,0.199219455,61
0,1.089552239,44
0,0.252604241,53
0,0.489434249,43
0,0.287515568,51
0,0.393514339,31
0,0.20718061,56
0,0.621637065,37
0,0.840706936,51
1,0,44
0,1.007832028,47
0,0.35043725,61
0,0.100583568,36
0,0.134312077,63
0,0.561134622,31
0,0.012028637,52
0,0.070238595,64
1,0.9999999,43
0,0.171103799,33
1,0.119851436,43
0,0.762285073,55
0,0.000172226,64
0,0.20457254,49
0,0.9999999,86
0,0.773909842,66
0,0.027230842,66
0,0.093555221,47
0,0.011312533,89
0,0.660083225,34
0,0.301338795,80
0,0.001830223,71
0,0.024722778,24
0,0.447639199,66
0,0.331091545,51
0,0.769079566,69
1,0.577800076,47
0,0.027078847,66
0,0.903378498,61
0,0,41
1,0.887058564,41
0,0.504714681,57
0,0.9999999,51
0,0.576933681,48
0,0.9999999,39
1,0.567755229,54
0,0.006593117,69
0,0.214195598,43
1,0.806607449,35
0,0.61346923,50
0,0.218058295,64
0,0.593827392,46
0,0.968900415,78
0,0,59
0,0.056238645,63
0,0.9999999,27
0,0.208199089,50
0,0.019608745,34
0,0.007201169,42
0,0.011899109,41
0,0.929267043,31
0,0.067815099,70
0,0.007698851,48
0,0.054835934,53
0,0,69
0,0.232264621,58
0,0.9999999,49
0,0.167491118,50
0,0.018230466,41
0,0.701783224,45
0,0.078656149,43
0,0.090968011,76
0,0,83
0,0.053348666,65
0,0.015,60
0,0.00827642,64
0,0.307423949,48
0,0.7013759,43
0,0.066533358,50
0,0.174253293,56
0,0.036191776,56
0,0.072363674,43
0,0,65
0,0.000691553,58
0,0.004554564,59
0,0.011471816,68
0,0.003474913,75
0,0.043941604,76
0,0.658796001,46
0,0.527081494,44
0,0.055917064,75
0,0.021575514,45
0,0.038539774,29
0,0.054071164,68
0,0.018071746,42
0,0.057592874,58
0,0.030422497,69
0,0.250101999,40
0,0.002773513,60
0,0.071393959,62
0,0.423832414,27
0,0.050330832,28
0,0.0758237,65
0,0.504720554,47
0,0.664852512,61
0,0.060758566,38
0,0.137471823,46
0,1.005554994,34
0,0.024108172,46
0,0.062631246,53
0,0,73
0,0.100910175,58
0,0.177496302,37
0,0.128196431,64
0,0.837968582,70
0,0.389234148,35
0,0.295132112,77
0,0,33
0,0.087716728,64
0,0.141217324,72
0,0.002938875,65
0,0.9999999,45
0,0.32469073,31
0,0.514407727,40
1,0.64940239,25
0,0.004208628,37
0,0.269360394,65
0,0.019724507,82
0,0.007984032,28
0,0.713214339,34
0,0.082036719,72
0,0,65
1,0.9999999,39
0,0.677246389,63
0,0.014481783,41
0,0.9999999,53
0,0.05712917,63
0,0.161307564,59
0,0.06858202,43
0,0.000291537,41
0,0.184332734,73
0,0.205930834,49
0,0.057162852,50
0,0.006809416,74
0,0.25958183,46
1,0.081323514,56
0,0,51
0,0,37
0,0.006328353,48
0,0.640463211,40
1,0.773660803,50
0,0.071714902,57
0,0.00436324,26
0,0.462252097,55
0,0.022964725,67
0,0,59
0,0.9999999,51
0,0.331841458,47
0,0.032299675,67
0,0.009805819,32
0,0.075495233,45
0,0,56
0,0.455413615,71
0,0.001235886,82
0,0.393485947,47
0,0.922403916,28
0,0.49250163,32
0,0.5331926,40
1,0.315689981,45
0,0.025625689,58
0,0.323876095,49
0,0.001024954,62
0,0.256049961,64
0,0.728981589,36
0,0.005992603,65
1,0.987636364,41
0,0.230353929,47
0,0.001294067,70
0,0.01839978,73
0,1.963504562,31
0,0.859626817,55
0,0.053442274,72
0,0.9999999,60
0,0.045804974,63
0,0.294896767,47
0,0.96920308,42
0,0.191912484,68
0,0.5301505,41
0,0,69
0,0.309771259,47
0,0.041481195,85
0,0.096207448,60
0,0.010321089,52
0,0.034595277,52
0,0.002409745,69
0,0,61
0,0.084855278,57
0,0.001533878,61
0,0.9999999,45
0,0.9999999,32
0,0.820876746,54
0,0.320667933,69
0,0.354148521,61
0,0.058798738,66
0,0,68
0,0.073578595,58
0,0.008136875,57
0,0.179581283,34
0,0.891277181,49
0,0.31438952,46
0,0.167504459,49
0,0.18805413,25
0,0.030384855,47
0,0.098963651,58
0,0.929545756,36
0,0.00944392,51
0,0.011626226,47
0,0.496099681,53
0,0.219096285,46
0,0.530412129,47
0,0.054426556,47
0,0.675882603,50
0,0.206639668,45
0,0.013155287,62
0,0.407999623,47
0,0.083356666,49
0,0.002949765,49
0,0.032111549,54
0,0.104748408,40
0,0.012476293,43
0,0.006816847,67
0,0.034454571,85
0,0.346079615,48
0,0.042558298,86
0,0,73
0,0.9999999,64
0,0.089451835,88
0,0.084368169,51
0,0.010686832,56
0,0.082045898,83
0,0.035570412,68
0,0.9999999,37
0,0,75
0,0.412041691,25
0,0.062197927,74
0,0.011607861,59
0,0.843156843,26
0,0.478835045,51
0,0.031434498,49
0,0.347426592,44
0,0,83
1,0.342832146,47
0,0.082020821,78
1,0.409644307,63
0,0.03521174,64
0,0.052041704,75
0,0.350106134,61
0,0.063583072,35
0,0.090072931,44
0,0.027544203,33
0,0.9999999,77
0,0.411809116,58
0,0.322890281,46
1,0.720060856,27
0,0.036848943,62
0,0.029373588,52
0,0.125211947,63
0,0.137918407,58
0,0.478817373,35
0,0.0144895,81
0,0.064390557,82
0,0.640084995,62
0,0.005067146,66
0,0.765473985,46
0,0,34
0,0.176460208,31
0,0.150983224,79
0,0.070811159,57
0,0.038658437,67
0,0.91131046,57
0,0.038177208,82
0,0.556165684,67
0,0.115437458,40
0,0.260962051,64
0,0.393989983,57
0,0.001620596,54
0,0.386624505,48
1,0.924624419,46
0,0.240459789,35
0,0.83292428,52
0,0.017224229,63
0,0.941389586,49
0,0.088784045,45
0,0.034548273,73
0,0.9999999,62
0,0.113368543,52
0,0.070725856,58
0,0.051996414,39
0,0.033626627,67
0,0.636415579,45
0,0,52
0,0.261640798,49
0,0.091592673,38
0,0.032759345,34
0,0.24857871,70
1,1.162879476,67
0,0,49
0,0.578027466,82
0,0.088721122,60
0,0.730486009,57
0,0,56
0,0.022799349,68
0,0.038204194,49
0,0.06637935,37
0,0.14464738,36
0,0.041233365,44
0,0.579554034,74
0,0.014789621,63
0,0.783610968,47
0,0.176734341,65
0,0.878243513,29
0,0.875902677,40
0,0.008284925,76
0,0.422974785,37
1,0.168511246,27
0,0.025787908,54
0,0.018792455,84
0,0.412490798,67
0,0.184122429,39
0,0,59
1,0.998461775,51
0,0.008561137,78
0,0.155137945,23
0,0.146550493,34
0,0.587096552,36
0,0.043261959,70
0,0.051941868,58
0,0.015286547,48
0,0,37
0,0.184605918,29
0,0.200689883,46
0,0.9999999,32
0,0.366654684,50
0,0.089269689,61
0,1.015316326,55
0,0.002888109,50
0,0,46
0,0.740892046,44
0,0.256476863,58
0,0.022392265,66
0,0.354468395,71
0,0.099154192,34
0,0.889466301,46
0,0.127641904,45
0,0,31
0,0.035642859,60
0,0.216335316,74
0,0.9999999,80
0,1.256391944,30
0,0.033694648,27
0,0.102354331,43
0,0.453341866,47
0,0.027141057,72
0,0.121675999,54
0,0.080345983,61
0,0.054684152,71
0,0.000155552,50
0,0.544222385,38
0,0.170113644,39
0,0.028430311,63
0,0.905625167,40
0,0.226745478,45
0,0.9999999,29
0,0.064705722,49
0,0.964452344,38
1,0.870458838,32
0,0.302953466,59
0,0.046560953,47
0,0.151886583,42
0,0.107996516,52
1,0.233900814,38
0,0.001878086,65
0,0.021107202,33
0,0.834851036,43
0,0.038818051,64
0,0.9999999,23
0,0.404435457,45
0,0,50
0,0.002428522,84
0,0,38
0,0.693843594,27
0,0.017983034,54
0,0.190903267,60
0,0.007983315,79
0,0.259787011,48
0,0.9999999,55
0,0,30
0,0.336688777,38
0,0.847516394,60
0,0.037312787,48
0,0.976695428,27
0,0.778487851,56
0,0.069027382,77
0,0.270267621,49
0,0.968864701,41
0,0.088152948,49
0,0.103908218,34
0,0.786790593,33
0,0.013149343,56
0,0.057676185,81
0,0.276597264,39
0,0.9999999,25
0,0.85693321,38
0,0.65087211,58
0,0.019771665,35
0,0.9999999,51
0,0,32
0,0.13343985,49
0,0.135982454,68
0,0.004219053,71
0,0.081186779,63
0,0.00077271,51
0,0.496689845,56
0,0.411586474,26
0,0.242430577,31
0,0.058739462,60
0,0.113934462,41
0,0.017288121,69
0,0.047812842,80
0,0.147392601,36
0,0.10945934,48
0,0.128978504,29
0,0.889421274,37
0,0.154055938,49
0,4.937062937,33
0,0.010262129,76
0,0.021955561,85
0,0.079482579,66
0,0.041686005,75
0,0.004666278,64
0,0.376661569,48
0,0.9999999,32
0,0.241363985,58
0,0.033738421,38
0,0,64
0,0.283212051,41
0,0.078355788,44
0,0.449421706,44
0,0.041994401,80
0,0,62
0,0.120984877,36
0,0.162288036,60
0,0,30
0,0.309852767,43
0,0.00533558,58
0,0.066011523,62
0,0.312035914,58
0,0.007771371,55
0,0.08548083,44
0,0.086950924,64
1,1.090670171,43
0,0.081232217,54
0,0.078955767,57
0,0.203327696,61
0,0.357611274,60
0,0.097287288,45
0,0.03947849,66
0,0.133011279,64
0,0.811689842,56
0,0.141985054,59
1,0.782801911,29
0,0.077817609,71
0,0.34899591,40
0,0.555954918,52
0,0.024189868,71
0,0.028539603,53
0,0.165927192,57
0,0.451936578,31
0,0.335865654,47
0,0.039435776,62
0,0.055865251,71
0,0.22576166,56
0,0.103609238,46
0,0.006249805,48
0,0.258853044,71
0,0.079446028,59
0,0.001782366,65
0,0.807999769,83
0,0.007188711,66
0,0.42973003,34
0,0.076313047,53
1,0.035312292,53
0,0.007254783,76
0,0.600418259,49
0,0.118342107,29
0,0.088696944,52
0,0.03490996,60
0,0.09197707,71
0,0.9999999,39
0,0.169123082,45
0,0.610243136,46
0,0.006998473,43
0,0.001694548,65
0,0.623976173,27
0,0.145952252,51
0,0,43
1,0.981555032,42
1,0.9999999,53
0,0,51
0,0.9999999,63
0,0.11935992,78
0,0.940411918,53
1,0.533291945,60
0,0.127077055,37
0,0.292523583,62
0,0.265629321,48
0,0.019068642,51
0,0.292193108,58
0,0,59
0,0.9999999,63
0,0.103744813,33
0,0,32
0,0.886535552,36
0,0.019091536,79
0,0.113181232,51
0,0.091996933,75
0,0.021119428,75
0,0.098152148,60
0,0.9999999,61
0,0.126771831,79
0,0.083713311,49
0,0.135878513,49
0,0.049375842,59
0,0.075804129,61
0,0.078751445,48
0,0.9999999,60
0,0.033259868,54
0,1.060780956,48
0,0.808959552,38
1,0.011595931,64
0,0.055041812,46
0,0.215481746,47
0,0.159730702,65
1,0.546625459,40
0,0.03029809,59
0,0.556471946,63
0,0.04616349,62
0,0.068259386,82
0,0.172542317,35
0,0.089191638,26
0,0.036384081,64
0,0.008440423,48
0,0.616923765,40
0,0.026331875,71
0,0.097805705,73
0,0.012903937,51
0,0.455814994,61
0,0.009420948,68
0,0.685768177,42
0,0.010019644,66
0,0.029815555,74
0,0.047163053,70
0,0.9999999,40
0,0.022883505,44
0,0.096417778,55
0,0.020334206,51
0,0.38765859,43
0,0.162253815,24
0,0.152589827,49
0,0.858045913,54
0,0.03650222,64
0,0.042684319,57
0,0.001949951,58
0,0.347756677,53
0,0.018632423,44
0,0,50
0,0.083689615,58
0,0.479860806,35
0,0.9999999,73
1,0.536846315,30
1,1.026564062,53
0,0,76
0,0.959560049,49
0,0.058619592,52
0,0.311638874,32
0,1.076846165,44
0,0.014092696,80
0,0.491968476,34
0,0.392535821,36
0,0.075333253,60
1,0.884452165,40
0,0.514148585,50
0,0.934206579,53
0,0.201988118,49
0,0.349656816,70
0,0,70
0,0.103602346,77
0,0.9999999,34
0,0.12903533,75
0,0.230579911,54
0,0.000839983,55
0,0.753133855,29
0,0.052645768,65
1,0.42108178,51
0,0.00587775,59
1,0,61
0,0.105390822,32
0,0.015277353,73
0,0.087024197,30
0,0.315181795,40
0,0.050760424,54
0,0.9999999,64
1,0.431188088,56
0,0.017352673,33
0,0.023443558,34
0,0.572432273,71
0,0.084966573,34
0,0.003229946,67
1,0.62871442,46
0,0.370590523,41
1,0.400962572,43
0,0.456166962,62
0,0.113791274,36
0,0.030723037,37
0,0.071430618,52
0,0.396762152,46
0,0.796168153,39
1,1.11887568,71
0,0.891204453,50
0,0.016249729,70
0,0.17324541,56
0,0.088786568,46
0,0.084434225,61
0,0.118107025,46
0,0.487593512,63
0,0.006460063,84
0,0.076586734,74
0,0.007322964,69
0,0.021710393,72
0,0.142843956,47
0,0,26
0,0.178287859,54
0,0.9999999,48
0,0.526899215,65
0,0,64
0,0.085508891,69
0,0.353992736,51
0,0.158985547,35
0,0.871192746,51
1,0.915273643,39
0,0.9999999,45
0,0.178570721,64
0,1.019258308,47
0,0.990438618,59
0,0.173066431,45
0,0.493439344,51
0,0.882087663,39
0,0.9999999,73
0,0.011767647,72
0,0.168505434,58
0,0.03775226,61
0,0.097660533,44
0,0.513357565,58
0,0.497596651,62
0,0.028284906,46
0,0.615413237,37
0,0.007293903,44
0,0.056467267,67
0,0.094223187,61
0,0.624186296,49
1,0.978971036,31
0,0.026786476,70
0,0.080739908,86
0,0.824175824,43
0,0.441301294,58
0,0.577964301,56
0,0.044306154,32
1,0.9999999,26
0,0.096421321,57
0,0.012986314,70
0,0.016255783,68
0,1.058076225,34
0,0.359239578,52
0,0.062063626,65
0,0.13042591,47
0,0.280269419,34
0,0.9999999,29
0,0.652426831,76
0,0.171625962,27
0,0.264135604,59
0,0.082619628,54
0,0.558110268,65
0,0.002437114,74
0,0.01969803,41
0,0.787925655,40
0,0.037664873,76
0,0.9999999,42
0,0.44330378,50
0,0.524436534,79
0,0.004169444,47
0,0.098965603,65
0,0,80
0,0,34
0,0.9999999,23
0,0.021201504,59
0,0.688213987,58
0,0.052806581,42
0,0.161823948,39
0,0.113521065,34
0,0.288476139,55
0,0.776801657,44
0,0.004260728,69
0,0.578961489,76
0,0.310355832,38
0,0.131228895,34
0,0.386070647,71
0,0.9999999,29
0,0.003506247,61
1,0.9999999,26
0,0.023977338,68
0,0,53
0,1.009557418,58
0,0.270729271,33
0,0.048348094,53
0,0.9999999,50
0,0.250058331,29
0,0.075487419,25
0,0.036413632,59
0,0.977822214,37
0,0.396470775,55
1,0.9999999,57
0,0.07920003,63
0,0,48
0,0.021998167,74
0,0.288186439,61
0,0.002318543,66
0,1570,47
0,0.00181814,46
0,0.49373764,53
0,0.507854696,49
0,0.028726837,49
0,0.022678389,77
0,0.123929202,52
0,0.027466463,59
0,0.060194459,68
0,0.086083083,38
0,0.323772591,53
0,0.467413286,63
0,0.482889618,56
0,0.629481503,37
0,0.99260148,37
0,0,49
0,0.031602577,59
0,0.035922377,39
1,0.909036051,37
0,0.043601884,49
0,0.444284846,25
0,0.920008332,55
0,0.160406197,40
0,0,41
0,0.9999999,30
0,0.414729973,42
0,9.48E-05,46
0,0.011999294,54
0,0.024534818,45
0,0.163304556,65
1,0.968051597,56
0,0.106056235,54
0,0.619008936,37
0,0.049119555,33
0,0.055361564,61
0,0.005265199,72
0,0.540972266,55
0,0.292156195,46
0,0,63
0,0.263736264,27
0,0,77
0,0.43517291,65
0,0.671661858,46
0,0,64
0,0.016619686,57
0,0.532434287,53
0,0.043749399,69
0,0.9999999,42
0,0.001015157,59
0,0.102782631,59
0,0.439889003,54
0,0.0068924,53
0,0.191054516,71
0,0.26301097,59
0,0.050410095,55
0,0.091911902,61
1,0.858156028,31
0,0.013923261,59
0,0.171814586,41
0,0.78787553,66
0,0.982055994,52
0,0.141624525,56
1,0.017980476,57
0,0.028967845,60
0,0.011128178,75
0,0.175991619,41
0,0.116988301,49
0,0.013987493,70
0,0.9999999,54
0,0,26
0,0.021645635,57
1,1.090727285,42
0,0.065386865,67
0,0.857414259,32
0,0.027105927,64
0,0,40
0,0.418779061,42
0,0.06636308,74
0,0,52
0,0.111577684,66
0,0.021895797,57
0,1.037380469,57
0,0.675578846,28
0,0.035109745,40
0,0.001184815,52
0,0.056115415,37
0,0.554641598,58
0,0.037970228,58
0,0.53692135,56
0,0.9999999,31
0,0,51
0,0.92035988,36
0,0.044535662,46
0,0.0119992,92
0,0.101503621,33
0,0,48
0,0.119467234,60
0,0.044075228,35
0,0.646232439,42
0,0.604286778,70
0,0.182477162,58
0,0.113170405,57
0,0.123854242,68
0,0.024332522,45
0,0.178680647,51
1,0,64
0,0.034280179,39
0,0.018528305,51
0,0.949207153,40
1,1.036900369,31
0,0,47
0,0.492766827,38
0,0.589589399,43
0,0.071810643,54
0,0.058503647,39
0,0.322104342,66
1,0.39531855,43
0,0.906790945,30
0,0.247690814,45
0,0.068772458,42
0,0.093785872,55
0,0.880874608,53
0,0.251179765,68
0,0.105181258,41
0,0.036947601,64
0,0.150873965,43
0,0.07503484,59
0,0.204325592,57
0,0.179527349,42
0,0.711978425,55
0,0.072953046,54
0,0.445703733,51
0,0.219706428,60
0,0.006924726,32
0,0.155153794,47
0,0.528318625,52
0,0.122281659,41
0,0.045194363,58
0,0.15620918,66
1,0.069422139,27
0,0.024486126,60
0,0.145972801,47
1,0.678937558,29
0,0.696367294,28
0,0.9999999,79
0,0.364958614,45
0,0.144308161,52
0,0.198670033,37
0,0.028368392,46
0,0.084383123,39
0,0.634209221,55
0,0.007695398,87
0,0.045155938,49
0,0,44
0,0.246939637,29
0,0.9999999,81
0,0.04127562,50
0,0.072723182,66
0,0.9999999,55
0,0.132040518,46
0,0.379191481,47
0,0.040231085,82
0,0,26
0,0.115213044,33
0,0.100664126,63
0,0.9999999,45
0,0.914714152,47
0,0.000482071,58
0,0.018508015,57
0,0.00039998,66
0,0.260205795,41
0,0.051662361,81
0,0.560875351,48
0,0.057346733,54
1,0.9999999,25
0,0.309898472,81
1,1.043342111,44
0,0.183139966,64
0,0.002274421,72
0,0.007262013,47
1,0.962025316,27
0,0.164527951,51
0,0.9999999,26
0,0.059606468,49
0,0.948217119,49
0,0.254218223,26
0,0.205035421,40
0,0.9999999,27
0,0.264904712,48
0,0,65
1,0.9999999,48
0,0.025994224,71
0,0.085932712,42
0,0.345934266,46
0,0.023066165,74
0,0.269899532,47
0,0.037588589,55
0,0.239630415,65
0,0.338162953,47
0,0.277262777,56
1,0.985122134,39
0,0.07270238,61
0,0.125222529,58
0,0.611816082,32
1,0.099525677,39
0,0.005104824,65
0,0.221487427,67
0,0.46854254,40
0,0.035825944,62
0,0.030726714,45
1,0,54
0,0.032757491,55
0,0.9999999,60
0,0.952349217,46
0,0.367436929,45
0,0.140113408,32
0,0.352987894,74
0,0.397315053,30
0,0.001499813,63
0,0.366815044,38
0,0.050942578,58
0,0.9999999,32
0,0.008838005,59
0,0.181257386,52
0,1.051792829,40
0,0.920226654,41
0,0.007128083,64
0,0.003409013,88
0,0,83
0,0.198240235,65
0,0.9999999,46
0,0.571173234,44
0,0.029225864,66
0,0.065053572,72
0,0.025581903,79
0,0.049416167,72
1,0.436028898,34
0,0.27655387,62
0,0.208599838,38
0,0.125705307,32
0,0.21163461,49
0,0.998024144,54
0,0,62
0,0.188695845,62
0,0.652797425,54
0,0.804078369,50
0,0.018640123,67
1,0.886030296,28
0,0.996000667,32
0,0.039125393,72
0,0.53368742,44
0,0.9999999,57
0,0.242940565,40
0,0.621400686,44
0,4116,62
0,0.056062983,54
0,0.266771475,60
0,0.229272946,45
0,0.017228074,87
0,0.365904046,68
0,0.002499875,58
0,0.354017944,52
0,0.160372802,48
0,0.036474088,60
0,0.004674577,42
0,0.281114592,31
0,0.346556353,36
0,0.9999999,46
0,0.021098945,62
0,1.080963986,52
0,0,23
0,0.394828326,66
0,0.008911134,61
0,0.014029552,46
1,0.808644824,51
0,0.011212527,48
0,0.083277779,59
0,0.549014163,48
0,0.080601687,39
1,0.69179499,50
0,0.010281529,63
0,0.9999999,32
0,0.009802835,59
0,0,42
0,0.651174413,50
0,0.296489411,45
0,0.085710545,49
0,0.084575576,40
0,0.56482045,56
1,0,52
0,0.034816849,40
0,0.9999999,23
0,0.009635253,67
0,0.090897361,62
0,0.933358016,54
0,0.145291808,65
0,0,36
0,0.189544351,45
0,0.915694768,48
0,0.072980127,77
0,0.061014015,67
0,0.661217891,78
0,0.407800535,49
0,0.43804956,27
1,0.609953211,37
0,0.004129312,58
0,0.110319587,64
0,0.324558323,44
0,0.008799413,75
0,0.929207079,40
0,0.029709656,38
0,0.031281929,62
0,0.940905909,31
0,0,44
0,0,58
0,0,31
0,0.044818435,52
0,0.128914843,88
0,0.391373908,55
0,0.095520479,43
1,0.521926285,54
0,0.02513895,72
0,0.009498417,33
0,0.025107735,48
0,0.05101707,41
0,0.016610881,55
0,0.9999999,35
0,0.19819568,43
0,0.008308213,43
0,0.978201635,40
0,0.06252882,52
0,0.368014448,27
0,0.00619969,65
0,0,59
0,0.62503039,82
0,0.127893054,58
1,0.9999999,28
1,0.882790896,48
0,0.008628474,90
0,0.9999999,22
0,0.333448702,49
0,0.182150411,77
0,0.020522958,52
0,0.035950628,55
0,0.064900762,48
0,0.063072979,63
0,0.096843308,68
0,0.938209905,34
0,0,65
0,0.173145941,69
0,0.094098543,40
0,0,55
0,0.026249401,45
0,0.292727933,48
0,0,81
0,0.114828235,61
0,0.670133195,41
0,0.038855909,48
0,0.02453072,73
0,0.330829983,65
0,0.684696801,40
0,0.257432342,54
0,0.018514902,67
0,0.316177245,55
0,0.210946055,57
0,0.019702418,67
0,0.98828683,46
0,0.9999999,42
0,0.236498903,55
1,0.010245663,55
0,0.122655975,67
0,0.94376875,53
0,0.093650879,29
0,0.247484637,70
0,0.003904425,39
0,0.843874803,74
1,0.908454616,48
0,0.314492138,52
0,0.192115412,29
0,0.458471761,46
0,0.249681635,35
0,0.33848832,31
0,0,91
0,0.196243273,36
0,0.080218396,53
0,0.133030919,53
0,0.42836475,53
0,0,77
0,0.980073452,51
0,0.011191013,47
0,0.798624547,69
0,0.176818598,40
0,0.660377358,45
0,0.9999999,43
0,0.133669851,49
0,0.043325145,56
0,0.023508137,46
0,0.082072948,86
0,0,59
0,0.415806945,61
0,0.00539973,77
0,0.669767152,32
0,0.526247375,41
0,0.059631842,70
0,0,59
0,0.011412057,78
0,0.451967027,45
0,0.005852865,45
