0,0.368383608,7027
1,3977,0
1,1.566698656,2083
0,4,0
0,0.056606144,15916
0,0.331371607,8325
0,0.162018853,10183
0,1.110741049,1200
0,0.260594742,6960
0,0.220975447,9000
0,912,0
0,0.433831314,8500
0,3111,0
0,2518,0
0,814.5,1
1,0.359328134,5000
0,0.365402299,8699
0,1288,0
0,52,0
0,0.248239437,10791
1,0,2000
0,0.93784153,2927
0,6,0
0,0.144951683,3000
0,0.400912566,8108
1,0.267398012,2916
0,95.5,1
1,0.336120705,5500
0,0.964150293,2900
0,0.387096774,3750
0,0.268544882,13345
0,0.868546196,2943
0,0.267053701,6200
0,2,0
1,0.299009132,5146
3,0.076560491,7000
0,0.160842754,3891
0,1353,0
0,0.445532436,4084
0,257,0
0,1674,0
0,0.477690289,8000
0,3310,0
0,0.0009998,5000
0,0.062298108,2166
0,0.220062395,4166
0,0.597536837,4546
2,0.454924179,6000
0,0.00428449,3500
0,4546,0
0,4529,0
0,0.155621742,1342
0,89,0
0,0.136558423,10500
0,3200,0
1,0.287329304,8933
0,0.427212875,4100
0,0.327556326,7500
0,0,0
0,0.373180873,1923
2,0.530689568,3958
0,551,0
0,0.812784522,10543
0,71,0
0,0.006642383,4666
0,0.006499188,8000
0,0.150961655,24800
0,0.261131635,5142
0,0.237735583,14166
0,0.534032753,11723
0,0.277594031,13000
0,0.029599731,2972
0,0.159335158,14980
0,0.262655377,5550
0,0.233647529,3500
0,0.020616431,9700
0,0.023359288,898
2,0.582722304,7500
0,0.162769874,10050
1,0.203995794,950
0,4549,0
0,0.056176711,11000
0,0.019791149,10054
0,0.288635568,20000
0,0.446865037,7527
0,1840,0
0,0.522254475,4133
0,0.142214446,4000
2,599,0
0,1778,0
0,0.131029915,9058
0,0.318831136,19950
0,2502,0
0,0.06565793,3700
0,0.29973822,4583
0,13,0
0,0.402798601,4001
0,0.074314282,7400
3,0.377693846,4500
0,0.204867006,5300
0,0.619900816,6250
0,0.146894162,3750
0,0.199056991,14633
0,0.079586708,3580
0,0.831722759,3000
0,0.081989068,7500
0,0.008961681,3235
0,0.185864131,10200
0,0.180722892,3900
0,0.258624384,14000
0,4492,0
3,0.251566458,7500
0,0.419150163,5200
0,0.396881381,10773
0,0.000666223,1500
0,0.569634969,4300
0,0.351955307,5011
0,0.366141732,5333
0,437,0
0,0.292634152,9000
0,0.224555089,5000
0,1366,0
0,1431,0
0,0.017336776,2710
0,1813,0
0,0.474790817,4660
0,0.200266578,3000
0,0.879664051,7262
1,0.038653782,3000
0,0.223592136,3000
0,0.159353996,10711
0,621,0
0,0.019940004,5666
0,0.289827255,2083
0,0.269291339,1269
0,0.797250859,3200
0,0.29607426,5170
1,0,2253
0,0.311653117,6641
0,0.163287976,3600
0,0.049175898,3700
0,0.106736658,8000
2,0.526354053,2750
0,0.17257118,4600
0,0.428103981,5500
0,0.200457317,2623
0,0.223407091,3750
0,0.621786065,10189
0,0,5186
2,2661,0
0,940,0
0,0,0
1,0.495788385,6766
0,0.000910747,3293
0,0.003665445,3000
0,834,0
0,0.4695102,9166
0,231,0
2,0.044655859,10300
0,0.819194516,3500
0,0.366845294,8583
1,0.064365516,5996
0,3148,0
0,1,0
3,2299,0
0,769,0
1,0.302707558,7792
1,0.72811245,4979
0,0.006664198,2700
0,0.514960156,6650
0,0.233764136,6189
0,0.41509144,6506
0,0.432813878,3400
0,0.399733511,1500
0,0.198823859,3570
0,16,0
0,0.068150047,8583
0,0.383736431,5250
1,0.349943535,7083
2,0.152873148,8300
0,21,0
0,0.328249449,5900
0,0.615405011,7542
0,1609,0
0,0.418961448,5083
0,0.580582813,6725
0,2923,0
0,0.24406074,8165
0,0.488146244,3500
0,1.027948403,3255
0,0.476952305,10000
0,0.201964902,13333
0,0.493923951,5101
0,0.119235096,8000
0,0.307816603,4950
0,0,6666
0,0.249006144,5533
0,0.553289342,5000
0,0.7206907,3300
0,0.46741573,889
0,0.424381573,6750
0,2646,0
0,0.226544309,7300
0,0.034988337,3000
0,1.172956761,4000
0,1.139342961,6300
0,0.086378738,300
0,2193,0
0,2347,0
0,1.624223602,643
1,0.200358928,7800
0,0,2000
0,0.178148518,19000
0,0.146401679,8100
1,918,0
0,0.523055262,2840
0,1042,0
0,0.268387872,3330
0,1124,0
1,1.215045231,6300
0,0,0
0,0.27138316,13526
1,0.445259123,6000
0,1433,0
0,0.258196025,5886
2,0.390243902,1598
0,0.067528073,6500
0,0.285660781,18689
1,0.10660744,1800
0,0,3600
0,402,0
0,0.602039796,10000
0,0.424657534,1240
0,2.031365314,2167
0,0.862779786,13000
0,0.159846334,11973
0,0.242085341,5811
0,0.373803742,7000
0,0.384046487,3785
0,2038,0
0,0.836903742,3500
1,0.608139186,10000
0,4066,0
0,0.304847576,8003
0,0.015478481,237490
0,0.854875283,4850
0,835,0
0,1996,0
0,1.062187674,1800
0,0.390634114,12000
0,0.042985671,3000
0,1317,0
0,3169,0
0,0.505995204,1250
0,0.259616516,8500
1,0.104972376,3800
3,0.469394544,3005
1,119,0
0,0.225837169,6300
0,0.239504539,10575
0,1752,0
0,0.001692525,3544
0,1445,0
0,0.528745209,6000
0,0.084915085,1000
0,0,3150
0,0.033671833,1870
0,0.129686198,3600
0,0.468632842,4000
0,44,0
4,0.651220919,5200
0,2222,0
0,0.208936698,2416
0,3231,0
0,0.458392649,7726
0,5376,0
0,2207,0
0,0.197540658,5041
0,0.135308698,8875
0,0.320607713,7700
0,0.084166542,6700
0,0.543025733,6100
0,0.346387801,12000
0,1.089201878,1916
0,98,0
0,0.459161788,17250
0,0.300381862,20949
0,1983,0
0,0.597174021,4033
2,0.20609825,7083
0,0.432820686,5916
0,3987,0
0,0.190907671,6400
0,0.289182435,2800
0,0.168483573,13300
0,0.331185315,5120
0,46,0
0,0,0
0,0.090106407,4416
0,0.044791348,9800
0,0.896689625,4500
0,0.141505865,18500
0,26,0
0,0.06572247,6283
0,0.838850718,1600
0,0.236637992,7090
0,0.202656384,4667
1,0.132178563,8601
3,0.259793684,15800
0,0.625675676,1479
0,0.28005088,4716
0,0.382042996,14233
0,0.858785304,4000
0,0.037303665,4583
0,0.210750507,4929
0,1816,0
0,0.160967806,5000
0,0.223537147,6083
0,0.333462771,10300
2,2748,0
0,0.15581854,2534
0,0.006361709,3300
0,0.308569143,10000
1,0.342705405,3200
0,0.385968341,5116
0,0.322365681,2400
0,0.412058732,3200
0,0.098730447,8821
0,0.279053338,2830
0,1.17687434,1893
0,0.62648631,9166
0,0,0
0,0.315531519,11833
0,1.307692308,4640
0,2163,0
0,0.002192545,5016
0,1219,0
0,0.192390216,6990
0,3416,0
0,1645,0
0,0.076401285,2800
0,1253,0
0,15,0
0,0.357114441,7540
0,0.170665867,3333
0,0.169318483,7541
0,0.069269222,4200
0,0.069612418,10500
0,75,0
0,1500,0
0,2413,0
0,0.191130543,1600
0,2728,0
0,946,0
0,0.419481878,16250
0,0.261596578,18000
1,198,0
0,696,0
0,0.533358321,2667
0,0.24317045,5197
0,0.268379547,7861
1,0.049761365,12780
0,0.007199424,4166
0,0.320833958,13333
0,1.067613786,3800
0,0,4792
0,0,0
2,0.361409648,4000
0,0.264797314,16083
0,0.008913267,8750
0,34,0
0,0.114961679,3000
0,0.010384356,7414
0,0.507246377,6416
0,0.248412138,4250
0,0.274767184,11274
0,0.518979058,4583
0,0.227843427,2707
0,0.35579415,2700
0,0.302051084,5167
0,3834,0
0,0.418467583,6107
0,0.414643013,13753
1,0.286980232,4400
0,0.230272266,4333
0,0.309833972,3914
0,0.200567021,30333
0,0.153310105,6600
0,1.320415225,1444
0,0.898853278,3400
3,0.762111894,6666
0,0.443777838,11000
0,0.408276286,13000
1,0.142971406,5000
0,0.29178586,2446
0,0.361785148,8200
0,0.17414966,4409
0,162,0
0,1800,0
0,198,0
0,0.258539295,3600
0,1935,0
0,0.52949017,3000
1,0.294296456,12500
3,0.464255957,6000
0,0.206820983,7300
0,0.234257826,8400
0,0.505209978,6333
0,0.524186257,4423
0,0.02530641,11340
0,0.17503155,10300
4,0.560710402,8276
0,0.011998,6000
0,839,0
0,0.00779961,6666
0,0.245020398,8333
0,1034,0
2,13,0
0,2177,0
0,0.039994445,7200
0,0.419300066,10600
1,4758,0
0,0.441846229,8167
0,0.393075356,5400
0,3731,0
0,0.296093854,7500
1,0.505976096,250
2,0.586124019,6240
0,0.09434468,7461
2,58,0
0,0.211515394,2500
0,0.226830849,10800
1,0.142411966,3208
2,0.34579188,7437
0,0,0
0,0.439638572,6750
0,0.65514369,2400
0,0,6200
1,0.51655365,5013
0,753,0
0,0.214493961,2400
0,0.149742513,20000
0,0.237923576,4160
3,4656,0
0,0.380856084,8900
0,0.44955045,1000
0,0.04288499,3077
0,0.289874039,6112
0,0.108225108,2771
0,1968,0
0,0.271641476,9460
0,0.219392567,5300
0,0.571496137,6342
0,0.605629954,3658
0,0.397557785,11464
0,16,0
1,0.270497267,7500
0,0.304851557,9666
1,0.148442093,3401
1,182,0
0,0.344164537,8216
0,0.292010236,10550
0,0.231014536,13483
1,0.463176265,2864
0,0.397032737,6200
0,0.632121885,6300
0,1157,0
0,0.158871675,6841
0,0.38501769,6500
0,0.802991233,9694
0,0.10974192,4300
0,0.131137034,7800
0,0.4499091,10450
0,0.252338197,5345
0,0.037345284,9371
0,0.106609531,7700
0,65,0
0,0.207606352,5100
0,0.202616415,6420
0,0.285790456,3750
0,34,0
0,0.272908849,16521
0,0.144729555,5416
0,0.176131819,6250
0,0.583151515,8249
0,0.346145301,4500
1,0.049006296,8100
0,779,0
0,0,0
1,0.0973009,3000
0,0.3171187,9106
0,2629,0
1,0.045149195,6400
1,0.156475238,4300
0,0.393242526,5652
0,0.169971671,6000
1,0.02029688,3300
0,0,5000
0,0,0
0,0.112152452,3200
0,877,0
0,0.00819836,5000
0,2,0
1,1.131543168,2941
3,0.904773807,4000
0,0.01772347,9083
0,0.219075589,14300
0,5057,0
0,0.398388315,3970
0,3233,0
0,0.008883953,1800
0,1.085434783,4599
0,0.00199981,10500
0,0.129702003,16375
0,0.790879575,6775
0,0.607622618,3200
0,0.048192771,2240
0,0.609024588,3700
0,0.34243633,3258
0,2677,0
0,0.382402707,12410
0,0.496412187,8500
0,0.212526134,11000
3,0.375528275,4968
0,0.328458943,8000
0,0.154584542,10000
1,0.498918529,5547
0,0.26881874,7000
0,2.205432937,2944
0,0.0429957,10000
0,0.37493751,6000
0,0.048260232,7500
1,0.181099823,6200
0,0.382683658,2667
0,0.00419916,5000
0,1.033273381,3335
1,0.312651478,4125
0,0.40858118,2050
0,924,0
0,0.620500514,2916
0,0.217828418,10443
0,1737,0
3,0.610555778,2500
1,0,5000
0,0.528979847,6400
0,0.178757916,9000
0,12,0
1,0.379735585,9000
0,0.023060797,6200
0,0.339363242,2763
0,0.012158055,6250
0,0.817151411,4675
0,5547,0
0,0.220107571,2416
0,1767,0
0,0.29984938,8630
0,0.112607872,4750
0,0.344328238,8700
0,556,0
1,0.306722043,6500
1,0.65901518,2700
0,0.482841373,4166
1,0.160186625,4500
0,0.693693694,665
0,0.384487535,3609
0,0.372525849,3384
0,0.461634591,4000
1,0.085351788,2600
0,0.188378471,5833
0,1660,0
0,0.249839764,7800
0,0.205235117,4316
2,0.399340274,9700
0,0.199328714,9235
0,1991,0
0,0.474034621,4505
0,0.548092002,3825
0,0.312601088,6800
0,0.342776204,6000
0,0.667688182,5220
0,0.462522852,1640
0,0.960013788,2900
2,0.96089082,1840
0,0.009498208,5579
0,0.010427082,7000
1,0.588915869,7000
1,278,0
5,0.535077487,6000
0,0.432691296,9500
0,0.419732441,6577
5,0.01981789,5600
3,0.062807698,6702
0,1.369144285,1600
0,0.615067466,2667
0,0.295108476,7420
6,0.271792705,7100
0,0.273162121,17560
1,0.216129032,6199
1,0.043542654,3375
0,0.00479936,7500
0,0.931806351,1920
0,2.928452579,600
0,2295,0
1,0.691077231,4000
0,0.020306154,3200
0,0.20127317,5340
0,0.373897707,1700
1,0.37584672,5166
0,0.210678932,10000
2,0.77991453,6083
0,0.012635379,2215
0,3394,0
0,0.490007994,1250
2,0.980011105,1800
0,0.387075283,1500
0,0.271127776,10400
1,0.573895655,5500
0,0.359835221,4854
0,0.729830272,4300
0,0.345021828,7100
0,0.257869811,10768
0,0.84243842,7266
0,2863,0
0,0.336984872,5750
0,0.112126026,7553
0,0.084136838,7570
0,28,0
0,0.147370526,5000
0,2638,0
0,0.017349063,1440
0,0.369017464,7500
0,0.592129919,1600
0,0.682972719,2125
1,0.327803659,8800
0,0.123118877,9900
0,0.352984064,9600
0,0,2522
0,3069,0
0,0.339584767,17435
0,0.079205366,3875
0,0.214180207,3384
0,566,0
0,0.547924364,4600
0,0.000424989,7058
0,2254,0
1,0.022078734,4800
1,0.284486179,7560
0,0.736144316,4600
2,2863,0
0,0.407098817,6000
0,0.694061188,5000
0,2750,0
0,0.3326814,5112
0,0.444837011,15000
0,0.047317561,3000
2,52,0
3,0.338132949,12500
0,0.00054407,1837
0,0.284571543,10000
0,0.333065003,4968
0,2.476190476,650
0,2614,0
0,1.008137642,4300
0,3591,0
0,0.190613802,8650
0,0.111267358,5688
0,646,0
0,64,0
0,0.063387323,5000
0,0.969484391,2850
0,0.012341447,2916
0,0.343483557,2462
0,0.000564653,14167
0,0.305221695,9900
0,3104,0
0,0.710292667,3040
0,0.002953483,4062
0,923,0
0,0.249583472,3000
0,2399,0
0,0.922880816,1568
0,0.312121212,15839
0,0.309899239,13000
0,0.582104474,4000
0,378,0
0,3590,0
0,0.173103135,2200
0,0.180112346,8366
0,0.241119893,10500
1,0.57039749,9559
0,0.536985206,2500
0,0.467565682,4300
0,262,0
0,84,0
0,0.33457763,7232
0,0.579684063,5000
0,0.354397759,8924
98,0,2500
0,0.490716938,3500
0,2655,0
98,0.035081101,2650
0,0.394214162,2315
0,0.097944825,5400
0,0.243902439,2500
0,0.669866027,5000
0,0.329855314,7187
0,0.341571786,3600
0,0.024795041,5000
1,0.249535781,7000
1,605,0
0,0.184148911,17083
0,0.351641347,9412
0,0.008997751,4000
0,0.508598853,7500
0,4288,0
0,0.312727936,5483
0,0.95744282,5333
0,0.056990502,6000
0,4527,0
0,0.050534574,13000
0,0.31147541,2500
0,0.552101788,6208
0,0.117392914,8100
0,1542,0
0,0.335901669,5450
0,0.009837678,6098
0,3630,0
0,835,0
0,0.569198386,5700
0,0.086368366,3843
0,0.200399911,4500
0,0.414436035,10833
0,0.03124566,7200
0,0.295642917,13150
0,40,0
0,0.477753708,6000
0,0.317976867,5100
0,14136,0
0,0.000217344,4600
0,0.404129794,1694
0,0.126104505,9166
0,0.001749563,4000
0,882,0
0,0,0
0,26,0
0,0.317504893,11750
0,0.31692259,12633
3,0.98950175,6000
3,187,0
1,0.426618416,7460
0,64,0
0,0.057177129,2500
0,0.012003361,8330
0,0.598880224,5000
0,0.348469069,4800
2,0.495143782,5250
0,0.443288241,11531
0,0.553165707,3300
0,0.437691002,2944
0,0.474065742,8000
0,0.506919528,3901
0,0.168566287,1666
2,0.489656599,9667
0,0.675735702,1800
0,163,0
0,1795,0
0,0.121590188,4728
0,0.253624396,6000
0,0.02416264,6000
0,875,0
4,11193,0
0,0.09823772,8000
1,0.320714476,3750
0,0.007834496,8168
0,0.241030467,8500
0,1.018296341,3333
0,0.517607165,11500
0,0.55736066,4000
0,0.655955441,2333
0,0,0
0,0.409480297,3501
0,0.176737589,7049
0,0.259456757,6000
0,5146,0
0,0.046993287,7000
0,0.259791714,8833
0,0,3505
0,0.463135524,6116
2,0.119610049,8000
0,0.065701559,3591
4,0.223173595,7240
0,2718,0
0,0.005997601,2500
0,204,0
3,1.446327684,2300
0,0.173886762,4962
0,0,2917
1,0.284533074,4111
0,0.011355736,4314
0,2563,0
1,9,0
0,0.29511054,10900
0,833,0
0,4514,0
0,0.031312458,1500
0,0.381507705,2400
2,0.541178075,7333
0,0.341331734,5000
0,0.234553089,5000
0,975,0
0,4728,0
2,0.559550562,5339
0,24,0
0,1.068950178,2247
0,69,0
0,0.165185185,2699
2,0.690712487,6750
0,0.589764094,2500
0,0.051125989,11500
0,0.604719371,7500
0,0.090818197,6000
0,0.508913555,2972
0,0.4,5829
0,26,0
2,0.409244869,5018
0,0.422300635,7084
0,0.185707984,6800
0,5828,0
1,0.609152673,7800
0,0.329149233,2150
0,0.34495688,8000
0,1.471153846,1039
0,0.045469969,2946
0,1982,0
0,0.430940217,11156
0,0.33557394,7735
0,0.130811531,6000
1,0.587968218,880
1,0.206978967,8367
1,0.308165661,24700
0,0.885173372,9718
0,28,0
0,0.304678129,2500
0,0.233554746,4666
2,0.257513445,3160
0,166,0
0,81,0
0,0.053173949,2425
0,0.122575485,5000
0,0.151384862,10000
0,0.003783273,7400
0,0.578029996,2466
0,0.128987101,10000
0,0.271576141,3000
0,0.303913168,3500
1,0.041264267,3416
0,918,0
0,0.414450104,5300
0,0.156737305,2500
0,0.576986003,5500
1,0.233218447,6092
0,0.128023218,3100
0,0.125357102,8750
0,0.359735774,16500
0,0.245742853,6400
1,0.380945579,7000
0,516,0
0,0.527788884,2500
1,2438,0
0,0.247608927,1881
0,0.479558107,11495
0,0.490169943,3000
0,1.752623688,2000
0,1355,0
0,0.383593691,13250
1,0.230283912,3803
0,0.41256525,5363
0,0.25694861,5000
0,0.600383939,6250
0,0.271328411,16116
0,0.157258065,2975
0,0.034224161,7333
0,523,0
0,2324,0
1,0.504598015,10982
0,3943,0
0,3132,0
0,0.543859649,3590
0,316,0
0,0.088220209,5848
0,0.470184412,7428
0,0.745031797,5031
1,0.248953001,2148
0,0.167949251,9615
0,0.185168125,8683
0,0.313140572,12000
0,0.456145028,3750
0,2657,0
0,0.816082803,3767
0,0.730718954,764
0,0.378455592,11900
0,0.285446009,9584
1,0.643161565,2580
1,1.581643543,936
0,0.339463512,8536
0,705,0
0,958,0
2,0.234035513,9066
0,0.012854082,4200
0,0.352129574,5000
0,0.386459463,8300
0,0.239940015,4000
0,0.583787714,2750
0,0.676053991,6000
0,0.014531549,2614
0,0,1220
0,0.454941674,7800
0,0.002856735,7000
0,0.062211694,8020
0,0.53178027,3476
0,0.370416152,2426
0,0.098365832,38000
0,904,0
1,1.405547226,1333
0,0.546035684,10480
0,1156,0
0,0.163492892,15333
0,2470,0
0,0.330111648,6000
0,1648,0
0,0.37755102,1567
1,0.512368816,8003
0,562,0
3,0.243170807,9700
0,0.377691749,8265
0,0,3835
0,0.131632899,16583
1,1.208472156,2100
0,0.40779029,5416
2,0.297266328,12217
2,11.66666667,179
0,0.201613737,9666
0,0.511710293,5080
0,1040,0
0,1.112795363,4485
0,0.422766849,3100
0,0.261937244,1465
0,0.459469555,5353
2,0.294064863,7800
0,0.099036674,5916
0,0.08907591,12000
0,0.524307947,7260
0,0.369462419,8035
0,0.21745217,15000
0,0.007199177,5833
0,0.454353461,20833
0,0.720220652,5800
0,0.534265734,3574
1,0.639951427,4940
0,0.121649221,7833
0,0.067934525,31706
0,0,2600
0,695,0
0,0.954385965,1994
0,0.220522052,4443
1,0.038692262,3333
0,0.403951036,8250
1,0.123278774,23093
0,0.317468253,10000
0,0.223577236,5165
0,195,0
0,0.356552962,2784
0,0.398360164,10000
0,0.197355534,4083
6,1.55536116,4000
0,0.727802537,5833
0,0.005201403,8266
0,290,0
0,0.015410246,2400
0,0.235718384,12200
0,0.409530157,3000
0,0.219075385,2400
0,0.036592681,3333
0,0.882996354,6033
0,0.409892134,3800
0,0.188233589,6900
0,0.546010826,4248
1,0.300566906,9348
0,3,0
0,0.210775607,5066
0,1.57339163,1600
0,0.424165763,8300
0,0.16191904,2000
0,0.091143594,3488
0,0.051452946,3750
0,0.449010198,3333
0,2836,0
0,2232,0
0,0.155841939,11716
1,0.408141403,5600
0,1.567344961,6191
0,0.193130534,29026
0,0.290718039,5709
0,0.001684033,9500
0,647,0
0,1159,0
0,0.072053311,2400
0,0.244484583,7750
0,0,1200
0,0.477913107,5500
0,0.599612027,5154
0,1.217519106,1700
0,0.014656895,1500
0,0.014903671,2750
0,51,0
0,0.290579597,6400
4,1694,0
0,0.089899713,5583
0,0.032773781,1250
0,0.281274375,16666
0,0.166440875,15500
0,87,0
0,0.342055186,2101
0,0.05399568,4166
0,1025,0
0,0.425177566,8165
0,0.270783533,7529
0,0.007237406,10500
0,0.001666482,9000
0,0.175682301,6118
1,0.087230582,4917
1,0.692634299,5416
0,0.529550132,3400
0,0.159918376,9310
0,0.214915644,5215
0,0.001618893,10500
1,0.671746776,8529
0,0.116107476,7182
0,0.371558572,12966
0,0.005255736,7800
4,0.52690167,6467
0,0.396474677,12083
0,41,0
0,0.120523325,7566
0,0.001319609,3788
0,330,0
0,0.126692336,8050
0,0.461136364,8799
1,2349,0
0,0.246344207,8000
0,0.396829698,7380
0,0.424412487,2850
3,0.129210891,6500
0,0.04392649,2230
0,0.504239917,4834
0,0,4000
0,2387,0
0,0,9301
2,0.02344895,2046
0,1.652898068,1500
1,0.948480165,1940
0,0.547719185,3090
0,0.294487289,3500
0,2996,0
1,0.423373449,10635
0,3262,0
1,0.402399128,2750
0,0.439454691,9975
0,0.578333905,8750
1,694,0
0,2359,0
0,0.84729064,3450
0,0.536811106,7130
0,0.697975709,3704
0,0.348443005,10500
0,1.241208648,3838
0,0.242952833,7165
0,0.121813829,7100
0,0.578855286,4000
0,2608,0
0,0.151592063,4333
0,0.088,11249
0,0.5376138,4173
0,1009,0
0,0.100542702,3500
0,0.311400153,7841
0,2131,0
4,0.326826946,4200
3,0.415528157,3000
0,0,0
0,0.177323181,10900
0,0.490003635,2750
0,0.384536828,23500
0,0.009488212,3477
2,0.582813583,1442
0,0.333081457,6616
0,1183,0
0,0.746659945,3966
0,0.191140565,8600
4,4254,0
1,0.206239168,7500
0,0.055257341,3166
0,606,0
0,0.441508833,6282
0,0.154569892,4463
0,1.216195373,3889
0,0,600
0,0.443972679,10833
1,0.422692534,1700
0,0.010540184,8348
0,0.123899576,9200
1,0.185558527,4860
4,0.358564658,7384
0,0.270008686,8058
0,0.51487741,4200
0,1093,0
0,0.412764539,6000
0,0,820
0,1,0
0,0.538638985,2600
1,0.264210226,3500
1,1771,0
0,0.35011205,5800
0,0.544029417,5166
98,0.242192922,1440
0,0.287713841,4500
0,0.142296019,5600
0,3618,0
0,23,0
0,0.359334939,12870
1,1180,0
0,0.312985134,7600
0,0.046416167,3166
0,0.168193717,4583
0,0.393887461,3500
0,0.172360433,8400
0,0.234668965,6962
0,0.17709438,6600
1,0.417283457,9997
0,18,0
1,0.165187552,8450
0,0.291068581,2507
0,0.585448393,6500
0,8,0
0,0.371228744,7291
0,0.152615795,3000
0,0.505095174,5200
0,3136,0
0,0,4539
0,3,0
1,0.486802112,6250
0,0.164216267,8433
0,0.283185841,20000
0,3.87477314,550
0,0.145034483,14499
0,6862,0
0,0.367641614,2700
0,0.091503268,2600
0,1965,0
0,0.48905576,6258
0,0.642339415,4000
0,0.169707359,8166
0,0.158838599,8196
1,0.282719625,7250
0,0.715292325,5250
0,426,0
0,5078,0
0,0.169800333,12019
0,0.455966839,13750
0,41,0
0,0.294947331,5600
0,0.009814613,2750
0,0.416400426,8450
0,0.478738851,4820
0,0.051199657,4667
3,0.20783848,1683
0,1734,0
0,0.09086899,6800
0,0.012383049,3633
0,1410,0
0,0.681589867,4578
0,0.15258216,4685
0,1926,0
0,0.203450844,8055
0,0.033693489,7033
0,0.808467427,6400
0,0.531198582,7900
0,15,0
0,0.119907763,1300
0,99,0
1,0.360555744,2950
1,0.272555681,18542
1,0.397830975,7560
0,0,1600
0,0.264944052,27167
0,0.760381421,3250
1,0.117265886,4783
0,0.32895888,8000
0,0.24764353,3500
0,0.100341015,9676
0,0.579929988,2570
1,0.704565896,18900
0,0.588928647,4750
0,72,0
0,0.494715795,3500
0,791,0
0,926,0
0,0.494202319,2500
0,0.541952257,8461
0,0.73470204,7500
0,0.00679864,5000
0,0.302997076,2735
1,0.58794264,3416
0,0,820
0,0.437214032,5900
0,0.187293285,13000
0,532,0
0,0.415174451,5416
0,0.431113777,5000
0,0.779352553,6208
0,50,0
0,0.272772723,10000
1,0.334373607,15700
1,1656,1
0,0.376084073,9800
0,1215,0
1,0.317348498,11781
1,2.979502196,1365
0,2270,0
0,1483,0
0,23,0
3,2059,0
0,0.075760942,4500
0,0.287330941,7245
0,322,0
0,0.297942207,4567
1,0.638067472,2400
0,0.522526602,4416
5,0.376989156,7100
0,0.110491358,27250
0,0.004204625,2853
1,0.589082184,5000
0,0.361170592,1400
0,0.232138206,11518
0,0.374544853,6041
0,0.510301453,4610
0,1103,0
0,0.529161266,5400
0,0.580139953,3000
0,0.377406932,4673
0,0.129298854,3750
0,0.106528636,5988
0,0.129225247,6685
0,58,0
0,0.490733877,1348
0,0.057232458,5101
0,1318,0
0,0.025660814,5182
0,0.087719298,2450
0,1885,0
0,0.147442535,4828
0,0.209940017,3500
1,470,0
0,310,0
0,0.41332157,6800
0,0.127687231,10000
1,0.231109841,7000
1,0.453291052,11667
0,3125,0
0,82,0
0,0.359300146,4800
0,0.2292,7499
0,0.736313184,6666
0,0,13000
0,0.378593342,8800
0,248,0
0,2480,0
0,0.192859233,3416
0,0.02561288,2732
3,0.514998421,6333
0,0.273277451,28750
1,951,0
0,0.113082877,5296
0,0.292398796,10300
0,0.388652837,4000
0,2967,0
0,0.14819259,6666
0,0.267321523,5700
0,0.203551913,8783
0,2416,0
0,0.220259913,3000
0,0.248226538,17197
0,0.284923928,7229
0,47,0
0,0.699520457,9800
0,0.185827698,3400
2,0.35603822,66666
0,0.511277583,12280
0,2081,0
0,2295,0
2,0.446929203,9166
1,0.000677851,5900
0,1,0
2,0.415152554,2916
0,0.517530251,3222
0,0.211643151,9000
1,390,0
0,0.446827659,6666
1,0.892384593,3400
0,0.314662684,4016
0,0.70101899,4317
0,0.203768151,8332
0,0.029328445,6000
0,1.397163121,845
0,0.471717969,3800
0,108,0
0,0.101986402,7500
0,0.971365095,4050
0,0.393114936,1800
0,0.312315852,3393
0,0.316799054,11833
0,0,5049
0,0.247852333,17227
0,0.422524565,7937
0,0.648634624,15416
0,0.203190743,5703
0,1415,0
0,0.555171088,2600
1,0.285807789,9166
0,1472,0
0,2.776223776,1000
0,1.06090134,820
0,0.344251662,6166
0,0,0
0,3208,0
0,0.755002327,4297
0,0.007607042,4600
0,0.574763194,2955
0,0.003893323,5136
0,1.159970376,5400
0,0.28623353,2200
0,22,0
0,0.666567916,6750
0,0.311735061,8333
0,0.734717416,2600
0,1022,0
1,0.191259195,2310
1,0.501451145,3100
0,0.181321245,15000
0,0.047658724,6000
0,0.350434423,4833
0,0.175294208,13000
1,0.732880293,3825
0,2885,0
0,0.125059927,14600
0,796,0
0,2957,0
0,0.165648261,9000
0,0.271771936,27500
0,0.237242128,5525
1,3880,0
0,0.461975835,1406
0,716,0
1,0.158615137,2483
0,0.087702226,8220
0,0.165772024,9500
0,0.149889533,14483
0,0.139731051,8179
0,3,0
0,0.042559269,3500
0,0.210522268,13000
0,0.159968634,5100
0,0.063197472,25000
98,0,2800
0,0.076340694,1584
0,2351,0
0,4171,0
0,0.355211797,6916
1,0.614094941,10258
0,0,3630
0,0.456708658,5000
0,20,0
0,0.132240437,6404
0,0.285645122,4130
0,853,0
0,0.01219756,5000
1,717,0
1,0.465255791,6000
0,0.403814317,15100
0,0.007490637,800
0,2287,0
0,15.25827815,150
0,54,0
1,0.123033036,10866
0,0.530734633,2000
0,0.190906159,3100
1,0.282156168,11000
0,0.061089377,6645
0,0.267415518,10593
1,0.000714116,4200
0,0.173511767,6500
0,0.010319174,4166
1,0.232383215,2525
0,0.185469088,6000
0,0.003330558,1200
0,93,0
0,0.175134031,3916
0,0.175754367,5666
0,0.255208333,2687
0,1303,0
0,0.013630168,2200
