1580.000000,942.000000,14.800000,67.599998,1.135200
1460.000000,684.000000,14.800000,65.800003,1.102800
1426.000000,689.000000,14.700000,65.199997,1.081100
1456.000000,767.000000,13.100000,70.199997,1.055400
1518.000000,817.000000,14.300000,66.199997,1.072800
1568.000000,940.000000,16.000000,61.599998,1.108300
1595.000000,908.000000,17.700001,56.400002,1.134200
1639.000000,871.000000,21.299999,44.700001,1.115700
1531.000000,689.000000,23.600000,36.400002,1.043100
1510.000000,629.000000,24.299999,34.000000,1.014900
1436.000000,602.000000,24.400000,32.700001,0.986300
1519.000000,617.000000,24.600000,31.700001,0.964700
1538.000000,677.000000,23.900000,34.299999,1.002000
1443.000000,580.000000,25.900000,28.100000,0.925800
1637.000000,861.000000,24.500000,32.299999,0.981500
1721.000000,1080.000000,22.600000,39.299999,1.060000
1853.000000,1288.000000,21.200001,47.500000,1.182800
1753.000000,1163.000000,19.900000,54.900002,1.263200
1691.000000,1043.000000,19.400000,52.099998,1.164200
1607.000000,1045.000000,19.400000,42.599998,0.948500
1548.000000,929.000000,19.100000,44.099998,0.966000
1534.000000,825.000000,18.000000,49.299999,1.008600
1414.000000,545.000000,17.600000,54.599998,1.091800
1397.000000,500.000000,16.400000,62.099998,1.149300
1385.000000,494.000000,15.600000,65.300003,1.148400
1351.000000,505.000000,16.000000,61.400002,1.104300
1516.000000,717.000000,15.800000,64.300003,1.141600
1687.000000,1126.000000,16.000000,65.800003,1.184400
2193.000000,1597.000000,16.799999,62.500000,1.186900
2400.000000,1687.000000,16.900000,66.099998,1.261300
2054.000000,1529.000000,17.400000,68.900002,1.355700
1755.000000,1366.000000,21.400000,45.000000,1.129100
1623.000000,1074.000000,23.900000,30.700001,0.900200
1584.000000,940.000000,26.799999,25.200001,0.872100
1561.000000,921.000000,28.400000,23.600000,0.898300
1496.000000,695.000000,30.299999,20.100000,0.853900
1580.000000,795.000000,30.900000,19.700001,0.864900
1744.000000,1079.000000,30.200001,20.500000,0.867200
2149.000000,1473.000000,26.400000,34.599998,1.172400
2084.000000,1493.000000,24.900000,39.400002,1.226800
2009.000000,1308.000000,23.500000,43.700001,1.248400
1903.000000,1189.000000,19.299999,63.099998,1.402800
1771.000000,1076.000000,18.700001,64.599998,1.383600
1566.000000,806.000000,19.500000,57.099998,1.280600
1653.000000,973.000000,18.900000,62.500000,1.352100
1620.000000,929.000000,18.400000,65.800003,1.380200
1588.000000,778.000000,16.400000,79.199997,1.468100
1517.000000,633.000000,16.100000,80.000000,1.456200
1471.000000,497.000000,15.600000,81.000000,1.430200
1465.000000,458.000000,15.600000,81.000000,1.421600
1552.000000,579.000000,15.700000,80.500000,1.423600
1912.000000,1003.000000,16.000000,80.800003,1.460200
2306.000000,1393.000000,16.600000,78.000000,1.457200
2248.000000,1406.000000,16.100000,79.199997,1.439800
1973.000000,1308.000000,17.700001,70.800003,1.417100
1657.000000,863.000000,20.299999,54.799999,1.286700
1825.000000,1004.000000,21.200001,49.299999,1.227100
1860.000000,1023.000000,21.500000,47.900002,1.217800
1784.000000,978.000000,21.400000,47.700001,1.204700
1814.000000,979.000000,20.400000,54.000000,1.275700
1851.000000,971.000000,19.900000,57.099998,1.315800
1565.000000,617.000000,19.900000,55.200001,1.270100
1764.000000,717.000000,19.500000,55.700001,1.251200
2120.000000,1220.000000,18.299999,62.799999,1.312700
2185.000000,1296.000000,17.200001,68.300003,1.328900
2166.000000,1413.000000,16.100000,75.199997,1.365400
1840.000000,1093.000000,16.600000,70.800003,1.325300
1475.000000,586.000000,18.500000,56.000000,1.181000
1543.000000,575.000000,17.299999,59.500000,1.166700
1370.000000,441.000000,18.600000,52.299999,1.112100
1294.000000,358.000000,19.000000,49.799999,1.083100
1360.000000,377.000000,15.700000,64.500000,1.140000
1399.000000,437.000000,15.500000,66.900002,1.169100
1439.000000,468.000000,14.700000,74.099998,1.230200
1526.000000,580.000000,14.600000,77.099998,1.272700
1673.000000,805.000000,14.500000,78.300003,1.285100
2163.000000,1273.000000,15.100000,76.800003,1.306100
2264.000000,1452.000000,16.400000,70.800003,1.308800
2143.000000,1307.000000,16.400000,72.400002,1.337900
1876.000000,1102.000000,16.299999,68.599998,1.265700
1887.000000,1083.000000,17.200001,62.900002,1.222800
1920.000000,1083.000000,17.400000,61.099998,1.206000
2116.000000,1236.000000,16.799999,66.800003,1.269100
2049.000000,1223.000000,17.299999,62.599998,1.226000
1945.000000,1175.000000,17.500000,60.799999,1.202900
1740.000000,933.000000,17.500000,59.200001,1.172500
1682.000000,835.000000,17.700001,56.900002,1.139200
1870.000000,1291.000000,17.100000,61.500000,1.187300
1661.000000,802.000000,17.500000,63.900002,1.266700
1733.000000,842.000000,15.900000,70.699997,1.267200
1637.000000,744.000000,15.100000,75.099998,1.279900
1438.000000,500.000000,13.900000,72.500000,1.150200
1518.000000,560.000000,12.000000,79.800003,1.117500
1468.000000,589.000000,12.500000,75.800003,1.093800
1416.000000,488.000000,12.000000,75.000000,1.049900
1310.000000,387.000000,12.600000,72.199997,1.050300
1292.000000,355.000000,12.700000,71.599998,1.048600
1294.000000,351.000000,13.100000,67.099998,1.007900
1357.000000,420.000000,13.200000,64.599998,0.977400
1546.000000,695.000000,13.100000,65.599998,0.981500
1984.000000,1139.000000,14.700000,58.500000,0.968800
2029.000000,1315.000000,15.900000,53.099998,0.952900
1836.000000,1217.000000,17.900000,46.099998,0.938800
1692.000000,1014.000000,20.200001,37.700001,0.883300
1624.000000,884.000000,18.500000,42.799999,0.902600
1450.000000,524.000000,13.000000,64.300003,0.958600
1581.000000,644.000000,15.100000,54.500000,0.930900
1831.000000,1032.000000,13.600000,65.500000,1.018400
1816.000000,1038.000000,12.300000,78.300003,1.115400
1869.000000,1077.000000,12.700000,74.199997,1.086300
1728.000000,983.000000,14.400000,64.199997,1.049000
1626.000000,834.000000,15.600000,58.299999,1.026600
1722.000000,949.000000,15.000000,61.400002,1.038500
1605.000000,941.000000,13.700000,65.800003,1.025400
1497.000000,756.000000,12.300000,66.400002,0.944000
1422.000000,655.000000,15.400000,58.799999,1.021500
1586.000000,805.000000,14.100000,64.900002,1.040500
1579.000000,970.000000,13.800000,64.699997,1.016800
1568.000000,969.000000,13.500000,67.800003,1.042000
1427.000000,671.000000,13.700000,69.400002,1.079400
1384.000000,575.000000,13.900000,67.699997,1.071200
1386.000000,535.000000,14.000000,67.800003,1.078700
1364.000000,489.000000,14.600000,61.099998,1.007500
1590.000000,689.000000,14.300000,60.500000,0.984700
2014.000000,1196.000000,14.900000,56.900002,0.958200
2095.000000,1266.000000,16.400000,50.200001,0.928600
1824.000000,1130.000000,16.000000,50.900002,0.921100
1582.000000,834.000000,18.600000,42.799999,0.909100
1405.000000,536.000000,19.700001,33.700001,0.764600
1418.000000,545.000000,21.200001,27.700001,0.686400
1526.000000,720.000000,19.700001,28.500000,0.644500
1460.000000,655.000000,19.799999,29.700001,0.678000
1481.000000,614.000000,19.200001,35.599998,0.785600
1600.000000,725.000000,14.200000,60.500000,0.976500
1948.000000,1036.000000,12.900000,69.099998,1.024900
1911.000000,1127.000000,12.700000,70.400002,1.029400
1642.000000,854.000000,13.900000,62.700001,0.990500
1527.000000,792.000000,13.900000,62.900002,0.994800
1595.000000,891.000000,13.400000,65.199997,0.999600
1568.000000,876.000000,13.400000,64.599998,0.986400
1531.000000,851.000000,13.300000,63.599998,0.967700
1516.000000,787.000000,13.300000,61.799999,0.943300
1446.000000,711.000000,13.600000,59.700001,0.927100
1252.000000,396.000000,14.600000,53.299999,0.880700
1239.000000,375.000000,14.300000,51.700001,0.841200
1202.000000,343.000000,10.900000,67.500000,0.878500
1257.000000,401.000000,7.400000,85.199997,0.880800
1329.000000,518.000000,8.700000,81.500000,0.919000
1479.000000,685.000000,10.300000,75.599998,0.945800
1589.000000,939.000000,11.000000,75.000000,0.982100
1588.000000,974.000000,13.600000,66.099998,1.023600
1575.000000,959.000000,14.700000,63.099998,1.048800
1739.000000,1067.000000,13.800000,72.300003,1.136100
1778.000000,1061.000000,13.300000,76.800003,1.170300
1671.000000,1008.000000,16.200001,60.000000,1.093700
1432.000000,637.000000,16.299999,55.299999,1.014600
1489.000000,647.000000,20.000000,40.400002,0.935400
1375.000000,523.000000,19.799999,35.400002,0.809900
1408.000000,539.000000,19.799999,33.599998,0.767000
1502.000000,649.000000,17.799999,38.500000,0.776300
1829.000000,1071.000000,16.700001,44.599998,0.839300
1802.000000,1237.000000,15.100000,51.799999,0.881600
1603.000000,1018.000000,14.100000,56.200001,0.902800
1573.000000,966.000000,13.800000,58.299999,0.914700
1457.000000,901.000000,13.700000,59.700001,0.928500
1519.000000,949.000000,13.700000,60.299999,0.940500
1575.000000,1057.000000,12.700000,64.900002,0.950600
1601.000000,989.000000,12.600000,65.400002,0.952900
1619.000000,1005.000000,12.100000,68.599998,0.964000
1605.000000,1003.000000,12.300000,68.000000,0.972200
1558.000000,1087.000000,11.900000,71.099998,0.989900
1460.000000,909.000000,11.300000,73.800003,0.984800
1414.000000,882.000000,13.100000,62.599998,0.941900
1303.000000,568.000000,16.799999,46.799999,0.888100
1434.000000,620.000000,17.900000,44.799999,0.910400
1450.000000,686.000000,17.799999,49.500000,0.998600
1476.000000,700.000000,18.799999,46.400002,0.996800
1502.000000,780.000000,19.299999,44.000000,0.978300
1492.000000,558.000000,14.700000,68.400002,1.140500
1521.000000,608.000000,15.600000,65.800003,1.157700
1595.000000,754.000000,17.700001,54.000000,1.082600
1420.000000,544.000000,17.799999,46.700001,0.946600
1446.000000,550.000000,17.799999,44.400002,0.896700
1465.000000,627.000000,17.799999,44.299999,0.892900
1614.000000,877.000000,16.400000,47.799999,0.885100
1625.000000,981.000000,15.600000,51.599998,0.906300
1570.000000,832.000000,14.900000,55.000000,0.922800
1606.000000,941.000000,13.800000,59.799999,0.939800
1600.000000,1022.000000,13.800000,62.099998,0.972100
1501.000000,888.000000,13.900000,61.099998,0.965600
1375.000000,683.000000,14.900000,57.599998,0.968400
1344.000000,534.000000,14.400000,60.099998,0.979700
1318.000000,489.000000,13.800000,63.200001,0.995200
1357.000000,562.000000,14.200000,62.900002,1.013600
1385.000000,652.000000,14.000000,63.799999,1.016700
1705.000000,1019.000000,13.400000,67.400002,1.029200
2459.000000,1678.000000,14.700000,62.299999,1.035100
2617.000000,1749.000000,16.000000,57.299999,1.034200
2051.000000,1494.000000,17.799999,51.099998,1.036200
1808.000000,1186.000000,20.000000,45.000000,1.037900
1748.000000,1051.000000,20.299999,44.099998,1.039200
1797.000000,1027.000000,20.700001,42.400002,1.024800
1758.000000,981.000000,20.799999,40.599998,0.988800
1767.000000,976.000000,21.500000,39.700001,1.004200
1731.000000,932.000000,25.000000,30.100000,0.939400
1716.000000,871.000000,25.200001,29.700001,0.937100
1824.000000,990.000000,23.400000,32.000000,0.910000
1961.000000,1196.000000,21.000000,37.799999,0.929800
2050.000000,1329.000000,19.200001,45.700001,1.008400
1824.000000,1151.000000,17.700001,50.900002,1.023200
1703.000000,1031.000000,16.799999,53.599998,1.016700
1621.000000,917.000000,15.800000,56.200001,1.003300
1521.000000,860.000000,16.000000,56.500000,1.016600
1518.000000,910.000000,14.200000,64.099998,1.034600
1362.000000,699.000000,15.000000,59.799999,1.014200
1317.000000,596.000000,14.300000,61.900002,1.003100
1320.000000,643.000000,12.800000,66.000000,0.969000
1335.000000,704.000000,11.400000,70.500000,0.948400
1405.000000,741.000000,12.000000,68.000000,0.954700
1606.000000,968.000000,11.300000,70.400002,0.944300
2301.000000,1561.000000,12.700000,65.599998,0.962000
2423.000000,1779.000000,14.500000,59.799999,0.979500
2182.000000,1822.000000,17.500000,49.799999,0.987700
2032.000000,1675.000000,21.900000,35.200001,0.912800
1891.000000,1295.000000,23.500000,29.500000,0.843500
1735.000000,1091.000000,24.299999,29.799999,0.892600
1728.000000,1023.000000,23.799999,31.700001,0.921200
1643.000000,877.000000,24.200001,31.200001,0.925700
1664.000000,931.000000,26.500000,27.200001,0.928200
1675.000000,913.000000,25.700001,28.400000,0.924800
1923.000000,1255.000000,26.299999,27.500000,0.930600
2233.000000,1571.000000,24.400000,31.600000,0.954500
2345.000000,1779.000000,23.100000,35.299999,0.984500
2120.000000,1735.000000,21.100000,40.200001,0.997000
1941.000000,1511.000000,19.200001,52.299999,1.151600
1840.000000,1424.000000,18.100000,58.700001,1.207200
1766.000000,1348.000000,17.299999,58.799999,1.149400
1619.000000,1174.000000,16.900000,58.799999,1.125000
1518.000000,947.000000,17.600000,57.599998,1.148400
1511.000000,935.000000,15.600000,63.900002,1.128700
1468.000000,838.000000,14.900000,65.699997,1.107300
1403.000000,768.000000,15.600000,62.200001,1.096100
1517.000000,881.000000,14.000000,68.300003,1.088400
1705.000000,1096.000000,14.500000,65.699997,1.080400
2163.000000,1495.000000,15.500000,62.200001,1.087500
2667.000000,1895.000000,17.000000,56.799999,1.090900
2281.000000,1758.000000,18.799999,52.400002,1.128500
2140.000000,1630.000000,19.700001,51.900002,1.179600
1964.000000,1530.000000,20.900000,44.599998,1.087200
2138.000000,1622.000000,21.900000,43.299999,1.126500
2413.000000,1828.000000,20.400000,55.700001,1.320500
1894.000000,1323.000000,17.400000,67.000000,1.325000
1797.000000,1188.000000,17.100000,64.000000,1.241300
1806.000000,1166.000000,17.299999,61.099998,1.195700
1797.000000,1108.000000,17.700001,56.299999,1.130000
1709.000000,995.000000,17.400000,48.599998,0.955900
1767.000000,1108.000000,17.600000,43.700001,0.869800
1570.000000,956.000000,16.700001,47.200001,0.892000
1452.000000,817.000000,16.799999,45.599998,0.863600
1425.000000,658.000000,16.100000,52.000000,0.946000
1462.000000,658.000000,15.500000,57.099998,0.996000
1455.000000,748.000000,16.200001,50.200001,0.915600
1405.000000,569.000000,16.400000,50.500000,0.938000
1316.000000,445.000000,16.200001,52.799999,0.962600
1272.000000,379.000000,16.000000,53.700001,0.972300
1252.000000,354.000000,16.200001,53.000000,0.967200
1317.000000,407.000000,16.200001,53.700001,0.979900
1459.000000,611.000000,15.900000,55.299999,0.991000
1652.000000,944.000000,16.200001,55.599998,1.015100
1984.000000,1328.000000,16.000000,59.299999,1.071100
1663.000000,1085.000000,16.600000,55.599998,1.042000
1714.000000,1139.000000,17.400000,51.799999,1.022000
1554.000000,799.000000,17.600000,49.700001,0.994400
1608.000000,804.000000,17.200001,52.799999,1.023600
1736.000000,930.000000,18.200001,49.599998,1.026800
1576.000000,771.000000,19.500000,45.000000,1.011400
1626.000000,845.000000,19.500000,45.500000,1.018900
1910.000000,1192.000000,19.799999,44.299999,1.010400
2092.000000,1494.000000,20.299999,43.099998,1.011400
2036.000000,1457.000000,20.299999,44.400002,1.045700
2076.000000,1489.000000,19.799999,47.900002,1.092000
2102.000000,1602.000000,19.100000,52.299999,1.148600
1891.000000,1468.000000,18.200001,54.700001,1.133600
1733.000000,1274.000000,17.799999,55.000000,1.109700
1946.000000,1401.000000,17.500000,56.400002,1.117500
1873.000000,1354.000000,17.299999,57.799999,1.129800
1690.000000,1188.000000,16.799999,57.500000,1.091200
1538.000000,975.000000,16.299999,57.000000,1.048400
1463.000000,816.000000,16.200001,56.299999,1.026200
1512.000000,921.000000,15.500000,59.900002,1.049800
1524.000000,1012.000000,16.000000,58.299999,1.048100
1617.000000,905.000000,17.200001,52.299999,1.016900
2105.000000,1449.000000,18.500000,49.400002,1.039700
2326.000000,1725.000000,20.000000,45.599998,1.052400
1713.000000,1301.000000,21.000000,37.900002,0.931300
1618.000000,1181.000000,22.799999,32.400002,0.887000
1515.000000,962.000000,25.500000,25.600000,0.821800
1523.000000,862.000000,25.900000,23.600000,0.777100
1622.000000,1017.000000,27.700001,20.799999,0.759900
1573.000000,993.000000,27.100000,21.600000,0.761800
1540.000000,879.000000,28.400000,20.200001,0.769700
1584.000000,926.000000,28.100000,21.900000,0.818400
1647.000000,1011.000000,27.600000,22.299999,0.811600
1790.000000,1380.000000,25.200001,24.299999,0.767100
1880.000000,1698.000000,24.600000,25.100000,0.763600
1711.000000,1432.000000,23.100000,27.200001,0.757500
1567.000000,1217.000000,22.000000,28.600000,0.748300
1630.000000,1317.000000,20.799999,34.500000,0.836500
1505.000000,1255.000000,20.400000,35.299999,0.835200
1520.000000,1223.000000,19.100000,38.299999,0.838100
1395.000000,930.000000,18.000000,40.500000,0.827100
1389.000000,954.000000,17.400000,43.400002,0.855300
1397.000000,889.000000,14.800000,50.599998,0.848900
1324.000000,808.000000,14.600000,51.400002,0.848900
1271.000000,643.000000,15.700000,46.900002,0.832900
1322.000000,756.000000,15.300000,49.700001,0.855200
1576.000000,1067.000000,16.000000,47.400002,0.856400
1721.000000,1391.000000,17.600000,43.299999,0.864700
1774.000000,1486.000000,20.299999,37.400002,0.880700
1653.000000,1327.000000,23.100000,30.299999,0.842500
1463.000000,835.000000,25.000000,24.200001,0.756800
1457.000000,834.000000,25.600000,23.500000,0.761100
1460.000000,815.000000,25.500000,22.600000,0.728800
1333.000000,621.000000,26.100000,21.100000,0.702300
1389.000000,643.000000,28.200001,19.400000,0.730300
1437.000000,712.000000,27.400000,20.500000,0.737900
1455.000000,746.000000,26.000000,22.700001,0.753200
1564.000000,991.000000,23.799999,27.100000,0.785800
1603.000000,1046.000000,23.000000,28.700001,0.797600
1725.000000,1304.000000,21.700001,31.799999,0.819100
1574.000000,1100.000000,20.900000,33.200001,0.809800
1552.000000,1001.000000,20.200001,34.299999,0.801700
1594.000000,1290.000000,19.600000,37.000000,0.832500
1564.000000,1205.000000,18.100000,40.900002,0.844100
1450.000000,1045.000000,17.000000,43.299999,0.834100
1370.000000,739.000000,16.700001,43.400002,0.819300
1328.000000,683.000000,15.900000,44.700001,0.800900
1256.000000,573.000000,15.200000,45.500000,0.783000
1235.000000,564.000000,13.500000,50.099998,0.770600
1256.000000,602.000000,14.200000,49.900002,0.802500
1353.000000,785.000000,13.800000,51.400002,0.805900
1393.000000,878.000000,16.299999,45.099998,0.828600
1458.000000,981.000000,19.200001,35.400002,0.781200
1473.000000,991.000000,25.500000,21.100000,0.677000
1400.000000,780.000000,28.200001,19.000000,0.716400
1405.000000,684.000000,29.500000,19.799999,0.801300
1311.000000,468.000000,30.600000,19.400000,0.834800
1375.000000,468.000000,29.900000,22.000000,0.918100
1476.000000,530.000000,31.500000,21.900000,0.997000
1566.000000,648.000000,31.200001,24.600000,1.098700
1617.000000,746.000000,30.400000,26.500000,1.134700
1632.000000,819.000000,26.799999,33.500000,1.160200
1820.000000,1125.000000,25.500000,37.400002,1.199500
1648.000000,1013.000000,23.700001,39.400002,1.138100
1495.000000,816.000000,22.900000,37.000000,1.019700
1416.000000,750.000000,20.799999,36.299999,0.877500
1328.000000,673.000000,20.299999,28.500000,0.668600
1273.000000,692.000000,19.600000,26.500000,0.597400
1182.000000,517.000000,19.100000,25.900000,0.567300
1113.000000,392.000000,18.400000,27.600000,0.579900
1110.000000,360.000000,17.400000,30.200001,0.594500
1112.000000,409.000000,16.299999,34.099998,0.625700
1220.000000,779.000000,15.800000,36.500000,0.653500
1420.000000,1016.000000,16.000000,38.099998,0.687900
1675.000000,1243.000000,17.600000,35.000000,0.696500
1444.000000,949.000000,18.500000,31.200001,0.661100
1404.000000,861.000000,19.799999,28.500000,0.652000
1393.000000,850.000000,22.299999,24.100000,0.639400
1396.000000,788.000000,24.200001,21.700001,0.645100
1470.000000,879.000000,25.100000,20.799999,0.651600
1423.000000,747.000000,25.799999,19.500000,0.639200
1387.000000,700.000000,26.299999,18.900000,0.634400
1363.000000,695.000000,25.799999,18.600000,0.608000
1425.000000,756.000000,25.700001,19.400000,0.630400
1552.000000,941.000000,26.700001,17.100000,0.590900
1644.000000,1021.000000,24.299999,19.799999,0.593300
1735.000000,1167.000000,23.500000,20.799999,0.593700
1545.000000,1105.000000,22.000000,24.000000,0.626300
1350.000000,712.000000,21.100000,26.200001,0.648100
1398.000000,735.000000,20.900000,28.799999,0.701400
1439.000000,851.000000,20.200001,31.200001,0.730400
1323.000000,706.000000,20.000000,31.500000,0.726200
1286.000000,643.000000,20.799999,32.299999,0.781300
1264.000000,608.000000,20.000000,34.500000,0.795400
1233.000000,469.000000,21.200001,32.900002,0.817800
1254.000000,469.000000,18.299999,40.000000,0.834500
1361.000000,618.000000,17.000000,44.599998,0.859300
1487.000000,931.000000,17.100000,45.299999,0.878400
1970.000000,1519.000000,17.100000,46.500000,0.901000
2605.000000,2054.000000,18.799999,39.700001,0.854700
1760.000000,1550.000000,20.299999,38.099998,0.894600
1650.000000,1381.000000,25.299999,27.000000,0.856500
1604.000000,1115.000000,27.400000,22.799999,0.821900
1735.000000,1189.000000,30.000000,20.000000,0.833800
1769.000000,1200.000000,30.900000,19.100000,0.839400
1663.000000,965.000000,30.600000,20.200001,0.871900
1653.000000,1018.000000,32.200001,18.900000,0.896400
1573.000000,775.000000,31.700001,19.500000,0.898100
1873.000000,1193.000000,30.900000,20.500000,0.899600
1988.000000,1425.000000,27.500000,24.700001,0.889900
2068.000000,1594.000000,25.799999,27.000000,0.882100
1750.000000,1284.000000,23.700001,30.000000,0.863300
1648.000000,1174.000000,22.200001,33.400002,0.880600
1518.000000,937.000000,21.100000,36.500000,0.901900
1507.000000,985.000000,20.200001,38.599998,0.901600
1542.000000,1041.000000,19.299999,43.000000,0.953500
1407.000000,867.000000,19.200001,43.599998,0.959100
1367.000000,822.000000,18.400000,45.700001,0.959900
1297.000000,624.000000,18.700001,44.299999,0.945300
1332.000000,669.000000,16.299999,51.400002,0.946800
1318.000000,628.000000,17.000000,49.200001,0.945900
1462.000000,810.000000,16.400000,52.099998,0.961200
2044.000000,1495.000000,16.400000,53.400002,0.986300
2545.000000,2018.000000,18.600000,46.799999,0.990000
2006.000000,1696.000000,21.000000,41.099998,1.010400
1711.000000,1340.000000,26.400000,28.900000,0.978500
1640.000000,1123.000000,27.700001,26.299999,0.965200
1688.000000,971.000000,30.100000,22.100000,0.928100
1740.000000,1000.000000,31.000000,22.900000,1.014400
1702.000000,891.000000,31.000000,22.600000,1.001200
1715.000000,852.000000,31.600000,21.000000,0.959000
1774.000000,975.000000,30.400000,24.700001,1.052600
1899.000000,1192.000000,28.799999,26.299999,1.027100
1961.000000,1373.000000,26.400000,30.100000,1.020400
1961.000000,1307.000000,24.700001,31.500000,0.967200
1889.000000,1325.000000,22.900000,36.500000,1.008300
1592.000000,918.000000,20.799999,41.799999,1.015500
1622.000000,877.000000,19.700001,47.099998,1.066600
1665.000000,1024.000000,18.900000,52.200001,1.131300
1574.000000,1019.000000,18.500000,50.099998,1.053900
1490.000000,823.000000,18.000000,53.000000,1.083200
1398.000000,701.000000,18.400000,51.700001,1.081900
1329.000000,542.000000,19.799999,46.200001,1.056000
1317.000000,463.000000,19.600000,47.700001,1.073600
1363.000000,533.000000,17.299999,54.099998,1.058200
1553.000000,906.000000,15.800000,59.000000,1.049500
2053.000000,1447.000000,16.600000,55.900002,1.048600
2503.000000,1835.000000,18.700001,52.799999,1.127900
1961.000000,1552.000000,20.700001,46.400002,1.122700
1707.000000,1092.000000,26.100000,30.000000,0.997200
1702.000000,1071.000000,28.600000,25.799999,0.998900
1689.000000,881.000000,30.299999,23.299999,0.986900
1729.000000,907.000000,31.299999,22.299999,1.004300
1649.000000,899.000000,31.100000,22.299999,0.988800
1799.000000,1074.000000,32.400002,20.400000,0.973200
1701.000000,969.000000,32.599998,19.299999,0.935000
1959.000000,1267.000000,31.200001,20.299999,0.906400
2009.000000,1402.000000,27.700001,24.799999,0.910600
1956.000000,1437.000000,25.700001,27.900000,0.908000
1870.000000,1382.000000,24.100000,29.900000,0.887900
1680.000000,1280.000000,22.200001,34.400002,0.907200
1706.000000,1250.000000,20.700001,38.000000,0.914900
1693.000000,1359.000000,20.200001,42.799999,0.998300
1506.000000,1102.000000,20.500000,42.000000,1.000400
1382.000000,768.000000,20.100000,42.000000,0.976300
1331.000000,656.000000,20.000000,41.500000,0.957100
1344.000000,683.000000,16.299999,51.599998,0.946100
1330.000000,670.000000,16.500000,50.200001,0.932000
1319.000000,656.000000,16.400000,50.200001,0.931000
1488.000000,926.000000,14.900000,54.700001,0.920300
2205.000000,1677.000000,16.400000,51.299999,0.947400
2275.000000,1828.000000,18.200001,46.200001,0.957500
1964.000000,1752.000000,20.700001,40.000000,0.963900
1845.000000,1581.000000,26.500000,27.000000,0.921700
1622.000000,1132.000000,28.500000,23.799999,0.915000
1658.000000,1037.000000,29.700001,23.700001,0.971400
1719.000000,1023.000000,31.700001,21.700001,0.996600
1690.000000,1022.000000,31.700001,21.500000,0.990200
1724.000000,989.000000,32.799999,19.500000,0.951500
1680.000000,925.000000,32.500000,18.600000,0.894800
1572.000000,795.000000,30.200001,22.600000,0.952400
1923.000000,1263.000000,27.600000,25.700001,0.938200
1815.000000,1184.000000,25.900000,24.900000,0.819500
1794.000000,1272.000000,23.900000,29.400000,0.858900
1698.000000,1177.000000,22.299999,32.099998,0.851500
1682.000000,1231.000000,20.500000,35.900002,0.856500
1745.000000,1243.000000,19.799999,37.200001,0.850900
1841.000000,1427.000000,19.100000,41.900002,0.915800
1782.000000,1454.000000,17.799999,46.099998,0.934400
1594.000000,1183.000000,17.600000,47.599998,0.946500
1455.000000,908.000000,17.900000,46.299999,0.939400
1385.000000,821.000000,16.900000,49.799999,0.954400
1374.000000,777.000000,15.800000,53.799999,0.961500
1426.000000,888.000000,16.500000,53.500000,0.992800
1643.000000,1076.000000,17.200001,52.900002,1.027600
1846.000000,1285.000000,19.299999,48.299999,1.072300
1740.000000,1315.000000,20.600000,47.099998,1.128700
1731.000000,1250.000000,23.700001,40.000000,1.153000
1698.000000,978.000000,25.600000,32.500000,1.053000
1736.000000,1072.000000,27.200001,28.100000,0.998900
1747.000000,1064.000000,27.900000,28.100000,1.039400
1605.000000,825.000000,28.299999,27.799999,1.053900
1688.000000,924.000000,29.200001,27.000000,1.081000
1767.000000,966.000000,28.900000,29.299999,1.150300
1965.000000,1302.000000,25.400000,39.799999,1.277100
1850.000000,1256.000000,25.200001,40.099998,1.264200
1933.000000,1068.000000,24.500000,39.400002,1.196300
1748.000000,1070.000000,22.299999,45.400002,1.208800
1565.000000,792.000000,21.200001,48.299999,1.203400
1891.000000,1017.000000,20.600000,50.500000,1.208200
1949.000000,1207.000000,20.200001,52.900002,1.234000
2107.000000,1499.000000,19.799999,54.500000,1.248800
1931.000000,1474.000000,19.500000,56.200001,1.262400
1780.000000,1163.000000,19.000000,58.000000,1.258100
1873.000000,1189.000000,18.100000,61.599998,1.267900
1501.000000,815.000000,18.000000,57.599998,1.178800
1374.000000,507.000000,17.700001,56.000000,1.121500
1374.000000,506.000000,17.900000,52.400002,1.065500
1455.000000,716.000000,18.900000,49.299999,1.066800
1490.000000,795.000000,20.000000,48.599998,1.119900
1393.000000,594.000000,20.600000,41.200001,0.984100
1392.000000,565.000000,23.600000,34.000000,0.974900
1407.000000,523.000000,26.700001,28.100000,0.968800
1452.000000,591.000000,26.799999,28.100000,0.978500
1393.000000,559.000000,27.700001,25.799999,0.946700
1346.000000,430.000000,28.799999,22.700001,0.886400
1434.000000,522.000000,26.799999,27.299999,0.946200
1468.000000,641.000000,25.900000,28.700001,0.942300
1490.000000,738.000000,25.799999,27.700001,0.907600
1502.000000,778.000000,24.799999,29.500000,0.907700
1528.000000,718.000000,25.299999,36.299999,1.151300
1552.000000,689.000000,23.900000,40.400002,1.178700
1563.000000,852.000000,21.400000,46.599998,1.176400
1571.000000,854.000000,20.500000,49.299999,1.173000
1388.000000,664.000000,19.200001,42.299999,0.933900
1351.000000,544.000000,19.200001,37.900002,0.835200
1276.000000,461.000000,17.200001,43.099998,0.839400
1169.000000,352.000000,15.800000,45.200001,0.805200
1111.000000,308.000000,15.700000,42.299999,0.746400
1110.000000,301.000000,16.299999,41.000000,0.751300
